,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
345,-0.000874065,0.002007251,0.000693535,0.024240258,-0.00707262,-0.002867189,0.004643597,0.002215751,0.027325563,-0.006525279,-0.000339995,0.006167474,0.011944983,0.011144679,-0.001874713,-0.003207097,0.001985613,0.007694315,0.017490005,-0.001956638
346,-0.006300115,0.013235925,-0.002729385,-0.014389406,0.005878577,-0.006611277,0.012724483,-0.00115354,-0.013147149,0.008039443,-0.00382503,0.01211303,0.004448874,-0.002080827,0.007213693,-0.005880956,0.008186166,0.001217138,-0.008521397,0.00265641
347,-0.001567108,-0.000940485,0.005178221,-0.003310832,-0.020403699,-0.002090759,-0.003110958,0.007008356,-0.000593525,-0.016444314,-0.001896814,-0.004144841,0.000280467,0.003508957,-0.005508061,-0.000421224,-0.002562443,0.006247481,-0.002974909,-0.00917403
348,-0.01326503,-0.001277803,-0.003259832,-0.008598246,-0.01583556,-0.014348417,-0.002577344,-0.008338081,-0.008793701,-0.015436022,-0.012254992,-0.004878922,-0.006844935,-0.006334035,-0.005599778,-0.010852304,-0.002643323,-0.006052633,-0.008454319,-0.007253872
349,0.004689448,-0.002073115,0.008347161,0.008537485,0.00731029,0.003996108,-0.001320377,0.008333117,0.005587222,0.005173165,0.005144791,-0.003221584,0.007724181,0.000493473,0.002491608,5.51E-05,-0.00254933,0.012493983,0.002923562,0.002629607
350,0.014594026,-0.003258688,0.012021171,0.001323128,-0.008203286,0.012611623,-0.000663838,0.015092457,0.002435598,-0.006358882,0.007929546,0.002713825,0.023089419,0.002461685,-0.000209058,0.009638041,1.19E-05,0.017781326,0.002184224,-0.002834398
351,0.008688823,-0.000978512,-0.006767763,-0.00319724,0.00900307,0.006505711,-0.002360182,-0.01063575,-0.005796678,0.008849523,0.012568879,-0.002421395,-0.012539299,-0.005506446,0.005359201,0.011500562,-0.003124132,-0.009237015,-0.003670612,0.006709198
352,-0.004317895,-0.001958806,-0.002344235,0.004451872,0.015603175,-0.00446669,-0.002529137,-0.003958388,0.004292363,0.013211284,-0.004976025,-0.004011394,0.002463743,0.002014603,0.001749679,-0.005815755,-0.004061056,-0.00042527,0.004244487,0.002164471
353,0.009197615,0.004651242,0.006464025,-0.019199838,0.002751807,0.00592718,0.000435819,0.003565001,-0.016239438,0.000753403,0.002152672,0.01304763,-0.000288061,-0.011414121,-0.003283097,0.003427528,0.012115989,0.003729031,-0.011696343,-0.000221542
354,-0.001445306,0.003932367,0.016456171,-0.004953533,-0.022770392,-0.005116852,0.003495261,0.016779714,-0.001646028,-0.018830141,-0.003253731,0.007506022,0.026204812,0.00182343,-0.002223426,-0.007001666,0.003003349,0.023636952,-0.000956982,-0.006263114
355,0.005168681,-0.001234629,6.71E-05,-0.002562911,0.038327793,0.005856044,-0.002040273,-0.000137662,0.000458587,0.038744207,0.001025331,-0.006758942,0.001489908,-0.002610322,0.00736972,0.004017813,-0.003569442,-0.00088283,-0.004125924,0.017119205
356,-0.001999823,-0.000404136,0.02491096,-0.006689512,-0.016237724,-0.00363237,-0.002226666,0.023857564,-0.006373195,-0.01723642,-0.002419988,-0.005703812,0.018557209,-0.003541576,0.000285001,0.002295505,-0.002631614,0.027635436,-0.003052505,-0.003679892
357,0.000370333,0.006083185,-0.006853633,0.009326756,-0.018716686,-0.000422638,0.005618746,-0.009334629,0.006116836,-0.017558892,-0.000240607,0.013944743,-0.011144646,0.002505442,-0.008061594,0.001835897,0.007284011,-0.006944717,0.006404567,-0.009413205
358,0.009989192,-0.004050131,-0.000671102,-0.008455325,0.004532711,0.008586171,-0.001277103,0.000701282,-0.010184223,0.000272116,0.007731739,-0.005675356,-0.000284375,-0.004615278,0.00210312,0.006344563,-0.001909621,0.003733111,-0.006005995,0.004384025
359,0.012722893,0.004051519,-0.000362838,-0.004833382,-0.01291812,0.008826216,0.004156711,-0.000989515,-0.009608828,-0.015670636,0.009765276,0.007634684,-0.001344555,0.000821166,-0.001982455,0.013703328,0.005366326,0.000832365,-0.002696792,-0.00373706
360,-0.008385019,-0.00104252,0.002946414,0.006582365,-0.012840169,-0.005892597,-0.001786084,0.003922764,0.010141032,-0.011601983,-0.004340985,-0.006432937,0.006428303,0.00286394,-0.003151891,-0.005401427,-0.003270788,0.00918156,0.000789338,-0.005227057
361,-0.003073656,-0.002125537,0.014912832,0.003680242,0.031202741,-0.003653687,-0.002336421,0.013626364,0.004291537,0.028225966,-0.00502971,-0.008182233,0.004100523,0.002901992,0.008542357,-0.004473184,-0.00372895,0.015795213,0.000474914,0.017121245
362,0.000855625,-0.002964174,0.011556725,-0.001281503,-0.014716039,-3.63E-05,-0.003611048,0.012578323,-0.000256743,-0.017762745,0.00450091,-0.005380985,0.011201415,-0.002313863,-0.004361304,0.00306752,-0.003382722,0.011702549,-0.00372911,-0.008029348
363,-0.003617865,-0.001992563,-0.007383943,-0.007626389,0.008885797,-0.001009738,-0.001071526,-0.005043148,-0.005560721,0.008419386,0.004990188,-0.002048763,-0.004034226,-0.003046067,0.00342118,-0.00139381,-0.002702516,-0.007877009,-0.002393174,0.004164816
364,0.002766306,0.002705371,0.001456798,0.0089164,0.013644128,0.002021043,0.003835939,-0.00068782,0.008261915,0.014630068,0.003658892,0.003772993,0.007120327,0.007770831,0.008330136,-0.003903106,-0.000551166,0.001577825,0.005695241,0.003066189
365,0.015138756,-0.001939161,-0.003682346,-0.009057565,0.007573023,0.013627941,-0.002888085,-0.003643195,-0.008863802,0.008378036,0.004586305,0.000299381,0.002153706,-0.003448598,0.00259757,0.014073155,-0.002401049,-0.005525542,-0.003218403,0.004746221
366,-0.009695805,-0.000988418,0.001482345,-0.01596804,-0.013615726,-0.007914339,-0.000732331,0.002229208,-0.013932233,-0.012245683,-0.010481433,-0.004133293,0.00356887,-0.00474252,-0.003476417,-0.00552247,-0.002886614,0.007827986,-0.01125198,-0.007356385
367,-0.004010124,-0.001187963,0.001800256,0.007454782,-0.014632088,-0.001527644,-0.001060062,0.001663666,0.00847677,-0.016140562,-0.00448677,-0.00062582,0.001686582,0.007977542,-0.001435949,-0.002664731,-0.002385379,-0.000491248,0.004451468,-0.00461819
368,0.015228184,0.017248156,-0.000304843,0.01360726,0.003925993,0.012762127,0.019934095,-0.003054994,0.012372532,0.006424096,0.01190083,0.027008277,-0.005162701,0.004128026,0.005039259,0.012130824,0.027899852,-0.003224735,0.009942268,0.006070829
369,-0.012139003,-0.001293668,-0.002727476,-2.32E-05,-0.005880535,-0.013883546,0.0003394,-0.003719436,-0.000240154,-0.005881861,-0.011554731,0.004755287,-0.001596776,-0.002196115,-0.003879294,-0.010484474,0.002821496,-0.002975282,-0.004458089,-0.005574175
370,-0.010237815,-0.002846877,-0.006230159,-0.005118714,-0.02304513,-0.006224083,-0.001094616,-0.005506104,-0.001151615,-0.021346158,-0.008309439,-0.005114582,-0.013938143,-0.002615147,-0.005037408,-0.006878143,-0.001837019,-0.00827145,-0.001558453,-0.010241857
371,-0.010843607,-0.001837575,-0.006704967,0.004954492,0.000446221,-0.008499514,-0.002393372,-0.003717013,0.004305084,0.00184623,-0.008408303,-0.006822222,-0.007783099,0.007102375,-0.001309639,-0.006743621,-0.002669128,-0.006262986,0.005744284,-0.000250168
372,0.002551003,-0.001493101,0.011269433,-0.010619559,-0.011332995,-0.000432895,-0.002724905,0.0094441,-0.007461811,-0.010995344,-0.000622179,-0.006592572,0.004768182,0.000133124,0.000410007,-0.005653048,-0.003937501,0.003876761,-0.00910725,-0.005623544
373,0.000188747,-0.001030383,0.005890015,-0.001514053,0.028580784,-0.003689389,-0.003077541,0.002047119,-0.00153291,0.025414686,0.000664559,-0.002752995,0.011958767,-0.006169321,0.004329856,-0.002241292,-0.001968573,0.007489632,-0.006559051,0.010800133
374,-0.00044439,0.000356305,0.008480591,-0.010488419,-0.024496497,9.08E-05,0.00225169,0.010879165,-0.010703233,-0.026717584,0.000864469,0.003595928,0.031759973,-0.001989017,-0.001506677,-0.002708939,9.62E-05,0.031861698,-0.010088952,-0.011243995
375,0.008682538,0.004395226,-0.000952875,-0.010750773,0.007126901,0.007519904,0.003237557,0.001261709,-0.013945869,0.009955472,0.011755909,0.011706385,0.00101683,-0.003457215,0.007125173,0.013838352,0.003961402,-0.004131683,-0.008815785,0.009318938
376,0.007699342,0.001225169,-0.000523308,-0.024324374,0.010730856,0.007866776,0.002428911,-0.003478747,-0.026263837,0.013997245,0.008946819,0.000529833,-0.007664712,-0.014432602,0.005797515,0.015594392,0.000852584,-0.00376601,-0.014470961,0.008360031
377,-0.009270111,0.004145403,0.000430803,-0.017261824,-0.009915093,-0.009457391,0.003159631,0.002714226,-0.017216389,-0.012311997,-0.011792588,0.004912265,-0.003717627,-0.011936198,0.005586143,-0.008076155,-0.000545943,-0.005891,-0.01066386,-0.004383582
378,-0.004249416,0.001711678,0.00900608,0.010186176,-0.015135388,-0.003167147,0.001456532,0.008677939,0.008536007,-0.021452661,0.005322902,0.004064401,0.015123814,0.002682469,-0.003218577,-0.005494994,-0.000764054,0.019019186,0.011335225,-0.008072621
379,0.022885252,0.00118621,-0.000539363,-0.014322063,0.002535167,0.019929058,0.000470515,-0.001859346,-0.01590579,0.000412821,0.018292069,0.007201521,0.005100441,-0.005910148,0.001422473,0.029306384,0.000401614,0.001796763,-0.010207991,0.00369291
380,-0.001187628,-0.001665018,0.003114137,0.012265019,-0.020735691,0.001140625,-0.001529668,0.004535604,0.014315525,-0.024772386,-0.001173426,-0.004838839,0.001903137,0.002191767,-0.00494613,-0.001462025,-0.001296685,0.007360642,0.006939334,-0.009012966
381,0.002494756,0.000741095,-0.006329014,-0.011487492,-0.028948508,0.001632543,0.000735985,-0.003390788,-0.009500084,-0.025154213,0.005515555,0.011440391,0.004841375,-0.007013223,-0.009506494,0.002655863,0.005322707,0.001714068,-0.007838743,-0.011752089
382,0.002233624,-0.000143056,0.019942779,0.009995045,-0.006685607,-0.000589053,-3.78E-05,0.02326559,0.010495325,-0.004101798,0.004425822,0.002883849,0.018329838,0.001824586,-0.005255959,0.002310282,0.000897545,0.028196111,0.003540613,-0.002439525
383,-0.003775263,0.001243852,0.003021834,-0.010884534,-0.010755684,-0.002495168,0.002041404,0.005586964,-0.005521638,-0.012541469,-0.005365589,-0.003425549,0.001452363,0.001179252,0.004320982,-0.005819694,-0.001982477,-0.002280516,-0.010701873,-0.006516193
384,-0.006610743,0.001742613,-0.005081839,0.008703017,0.008937125,-0.008796823,0.002828416,-0.005570813,0.00859356,0.01096724,-0.007568967,-0.001274047,-0.01287312,0.00060222,0.003712656,-0.00319173,0.000522741,-0.006633839,0.000335729,0.006264115
385,-0.000207319,0.000779884,0.006237398,-0.002993424,-0.023763746,-0.003574145,0.002887749,0.003830432,-0.006473222,-0.023630321,0.005726056,0.006400094,0.00791329,0.000409265,-0.004767421,0.001758487,0.001396201,0.008403363,-0.002069209,-0.009336892
386,0.004864291,0.001941366,-0.00648361,-0.009706001,-0.023624662,0.004871694,0.001844858,-0.010026665,-0.010060222,-0.023820251,-0.001088613,0.001143855,-0.007799495,-0.002792036,-0.004402917,0.001954362,-0.000830727,-0.008002787,-0.003010402,-0.011882136
387,0.001346559,0.001962977,0.00443049,0.017874577,-0.010961339,0.00551629,0.002717253,0.004629175,0.018645077,-0.009147306,0.003225408,0.005927059,0.014834795,0.00436581,-0.000260572,0.000534692,-0.000181584,0.002472066,0.010077897,-0.003543574
388,-0.008567285,0.00130317,0.002126589,-0.004633691,-0.004254044,-0.010062924,9.82E-05,0.002261453,-0.007530657,-0.003255808,-0.009022069,0.002237752,0.01345901,-0.009091853,-0.003907359,-0.008593921,0.000206091,0.008813539,-0.00698699,-0.003087749
389,-0.004671578,-0.002612929,0.005166033,-0.020785753,-0.002239957,-0.008540006,-0.003002041,0.006903908,-0.01884154,0.002455214,-0.005760459,-0.004422993,0.007591375,-0.005965863,-0.002231206,-0.008671365,-0.003365146,0.007438065,-0.012633728,0.002662162
390,0.007881693,-0.001580885,-0.001263659,0.008953913,0.029117672,0.007023767,-0.002671988,-0.002496585,0.009158824,0.026576756,6.74E-05,-0.002753778,-0.002240305,0.005601025,0.002736616,0.001461396,-0.002427219,-0.005973161,0.002609098,0.012987469
391,-0.010141542,0.003037956,-0.0045155,-0.010302946,-0.015427566,-0.007123805,0.002800061,-0.003566393,-0.010082531,-0.014507366,-0.004146845,-0.000252331,-0.009014882,-0.005147689,-0.004110862,-0.005232933,0.000185016,-0.00101719,-0.006730541,-0.006069689
392,-0.012359343,-0.002532522,0.001947269,-0.009838429,0.001165397,-0.012492819,-0.005117344,0.003524742,-0.007961833,-0.000434423,-0.014298268,-0.008738483,-0.001756078,-0.005047354,-0.00387555,-0.009453271,-0.007306952,-0.005094806,-0.00761909,-0.000663816
393,-0.011014972,-0.002544223,-0.001325437,-0.016489585,-0.008174374,-0.011087323,0.000836846,-0.002811326,-0.015449908,-0.006440744,-0.008006263,-0.002267831,-0.004717089,-0.009746603,-0.004647195,-0.006291398,-0.001316788,0.001127522,-0.007998896,-0.005414404
394,0.001517416,-0.003788773,0.023187014,-0.013320081,0.011689317,0.00175138,-0.00381865,0.024694675,-0.013513454,0.00887741,0.005788576,-0.005320568,0.031416713,-0.006699499,0.001056097,0.000558655,-0.005769309,0.041676466,-0.00728046,0.006646302
395,-0.001471074,-0.004107098,-0.004441241,-0.013493868,-0.007418794,-0.00213846,-0.003491701,-0.007505195,-0.019001268,-0.00743325,-0.001595947,-0.004933436,-0.009736332,-0.009611432,-0.002706598,-0.004209534,-0.004019405,-0.00740435,-0.010186009,-0.007747274
396,-0.004782062,-0.002726506,-0.00445477,0.007726106,0.00206088,-0.004041357,-0.005655393,-0.004427114,0.006778853,0.005130134,-0.007431284,-0.007926076,-0.008294596,0.001002321,0.002832696,-0.001813488,-0.002982283,-0.005013707,0.005223067,0.002207739
397,-0.003204147,0.00443336,-0.001673162,0.022138172,-0.00955349,-0.005649624,0.003348017,-0.00235575,0.021999507,-0.013229398,0.002392659,0.011483975,-0.005105045,0.012040941,-0.003775883,-0.002228996,0.005861576,-0.005111998,0.023942553,-0.00737203
398,0.005291362,-0.003526759,-0.009387796,0.007301025,0.02205339,0.00262902,-0.002283806,-0.007023014,0.008913916,0.02482073,0.005458089,0.00310606,-0.010012932,-0.002251115,0.004601257,0.00507102,0.002222701,-0.007220116,0.000530414,0.006627061
399,-0.003513283,-0.002020569,0.000204403,-0.000347044,0.003344623,-0.002472746,-0.002168353,-0.002042164,-0.000439932,0.003159364,-0.005701811,-0.00800587,-0.004696104,-0.005581626,-0.003575305,-0.007571477,-0.00192848,-0.003446848,-0.002554441,-0.000222173
400,-0.000727107,0.002513935,0.041342841,-0.006297539,-0.002686111,-0.003132407,0.001952097,0.039842802,-0.006270986,-0.000870592,-0.001348504,0.004076793,0.046442413,-0.004128395,0.001687154,-0.005995248,-0.000243155,0.061152088,-0.004742301,-0.000688311
401,-0.003098979,0.001631613,-0.005033227,-0.011112335,-0.021789887,-0.003779647,0.000719059,-0.002961999,-0.009403776,-0.021109582,-0.001730084,-0.003090766,-0.003064484,0.000997052,-0.003577998,0.001166745,-0.001290769,-0.004056256,-0.001268202,-0.007132652
402,0.004549481,0.003329961,0.001487334,0.012050285,0.033562161,0.001225033,0.001883864,0.000806811,0.009120554,0.034848223,0.000788677,0.013852436,0.005035615,0.004386695,0.004250969,-0.000155009,0.011537664,0.006501329,0.010349419,0.013684943
403,-0.004212812,0.00461198,0.000635892,0.044312714,0.030242458,-0.003198222,0.00268334,-0.002684715,0.044789617,0.026396814,0.000298544,0.005214685,-0.006096864,0.016996663,0.011877868,-0.002933485,0.001532883,-0.0034665,0.036028561,0.016976167
404,-0.000772271,-0.000814378,-0.008730126,-0.009043292,0.034833637,-0.00607941,-0.002853408,-0.011303097,-0.014300208,0.034437777,-0.0005926,-0.005158874,-0.01147396,-0.008631792,0.006961782,-0.003215237,-0.0036677,-0.00735537,-0.005460021,0.019079189
405,-0.004355526,-0.00027442,0.004635644,-0.002542172,0.02812196,-0.00231573,-0.002323567,0.003365112,-0.002467071,0.02772004,-0.001703753,-0.002564218,0.001311203,0.002263748,0.008245233,-0.000206376,-0.00213869,0.003480873,-0.002333139,0.017780988
406,0.000980118,-0.00433413,0.002180537,-0.007052069,0.025474978,0.002637387,-0.002613042,0.002077111,-0.005371068,0.028426766,-0.001198404,-0.008653825,0.002845472,-0.003016374,0.00766101,-0.000138302,-0.003259292,0.006611264,0.000517137,0.016364832
407,0.004820501,7.20E-05,0.007563728,-0.011373512,-0.002935527,0.002086669,0.002259693,0.004444648,-0.010272289,-0.000998313,0.003944893,0.004276445,0.00451169,-0.009775754,0.002023469,-0.002654975,-0.001156783,-0.000942868,-0.009672065,-0.004946847
408,-0.005880742,-0.000977386,0.000382388,0.000218354,0.041829847,-0.002033121,-0.001425322,-0.001731842,0.000561111,0.048546332,0.004027848,0.00051697,-9.04E-07,-0.004996358,0.007749853,-0.003311097,-0.001485047,-0.000336562,-0.003716132,0.020492415
