,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
105,-0.00343477,0.003601013,0.034970132,-0.004146965,-0.022783193,-0.005794587,0.001881583,0.039871056,-0.00526076,-0.019544012,-0.004727586,0.004903686,0.040411663,0.00493803,-0.001158589,-0.004325661,0.005152709,0.072171858,-0.002056587,-0.004037752
106,0.000770988,-0.000109603,0.021285075,0.017789931,0.010752335,0.002854986,0.001910576,0.023315618,0.015523049,0.014616499,0.011932942,0.0032777,0.027295261,0.015570327,0.005532932,-0.000128694,-9.54E-05,0.035136319,0.019595616,0.007439355
107,0.007226515,-0.000840082,0.04541224,-0.011722556,0.007630424,0.00479724,-0.001324052,0.045538452,-0.01303285,0.006961706,-0.000725363,-0.006146589,0.047472277,-0.006743556,0.003554261,0.00021102,-0.003014054,0.076050378,-0.006541166,0.005518186
108,-0.00348983,-0.001932104,0.005290503,-0.00959392,-0.006011224,-0.002086027,-0.001775187,0.005719513,-0.011382973,-0.005371909,-0.005291211,-0.00769939,0.011106578,-0.003761075,-0.002297174,-0.001158388,-0.002968422,0.02022182,-0.006934299,-0.003818789
109,-0.000289928,-0.002829579,0.042780799,-0.013888561,-0.007158906,0.000533818,-0.00272993,0.045100813,-0.011017392,-0.007067498,-0.002181166,-0.001751553,0.056768848,-0.008771063,-0.004650376,-0.002608294,-0.002188762,0.07767258,-0.009089365,-0.002030311
110,0.01563977,0.000503961,0.060568742,0.012497215,-0.00657262,0.014091215,-0.000653707,0.065719693,0.011910611,-0.007691795,0.004694308,8.07E-06,0.064644123,0.008420079,0.002842513,0.011591828,-4.69E-05,0.088536767,0.012501185,0.004325336
111,0.006468365,-0.003532333,0.017680553,-0.004569027,-0.008424106,0.006563831,-0.002594035,0.021366599,-0.008311948,-0.003979038,0.001066803,-0.00860349,0.019104987,-0.002657194,-0.001248622,0.001031052,-0.00297343,0.032727587,-0.002790956,0.002684935
112,-0.000820148,0.00054252,0.030364211,-0.000228135,0.002009726,-0.004402425,0.001949791,0.030043104,0.001562898,0.003136317,-0.004703842,0.000613621,0.026010462,0.00162156,0.00011363,-0.00410331,-0.002274398,0.037049586,0.000576435,0.001454797
113,-0.006397944,-0.001848282,0.084205843,-0.007650919,-8.18E-05,-0.008002438,-0.001526904,0.083484778,-0.005640527,-0.001254025,-0.007764466,-0.005234241,0.088450503,0.000656304,-0.001564076,-0.004445141,-0.002656247,0.135375813,-3.68E-05,0.005274969
114,-0.006165317,0.001974333,0.031278771,0.000459849,-0.012789694,-0.005447348,0.001031621,0.03171628,-0.004162376,-0.015590057,-0.003939608,0.004902661,0.043363711,-0.000228088,-0.004346448,-0.006018388,0.00179159,0.062033781,0.003148944,-0.00595893
115,-0.009621168,-0.000131897,0.04874273,-0.009627066,-0.014709659,-0.013317707,-0.00419351,0.048605953,-0.009615234,-0.016992602,-0.010943766,-0.002255271,0.057503896,-0.00515362,-0.00527906,-0.009032361,-0.003864044,0.082023141,-0.00839935,-0.007699818
116,0.000891558,-0.002447309,0.02702221,-0.001578585,-0.024836071,-0.000192307,-0.004532849,0.026307876,-0.004176414,-0.029781996,-0.000157931,-0.00627562,0.027519151,-0.001943989,-0.009074862,-0.003344764,-0.00384122,0.042519999,-0.001964266,-0.009289875
117,-0.001052537,-0.001208689,0.002636737,-0.008428829,-0.003825208,-0.000569937,0.001028104,0.002037612,-0.008815494,-0.002783349,-0.00476113,-0.006599139,0.005098542,-0.007458613,0.002220639,-0.001527641,-0.001477144,0.005416285,-0.007070591,-0.002200097
118,0.003454136,-0.002372613,0.023155212,-0.005033576,0.010396242,0.001877072,-0.003933952,0.023059371,-0.007355578,0.006481305,-0.000943454,-0.00386458,0.029757886,-0.010844805,-0.00033655,-0.00046225,-0.002850628,0.040268758,-0.008745154,-0.001904944
119,-0.00307002,-0.002477382,0.013467533,-0.012952098,0.011967503,-0.005488951,-0.001044263,0.014571919,-0.009606878,0.015167134,-0.007036009,-0.004924506,0.013604679,-0.003122522,-0.001528148,-0.005093038,-0.002803509,0.019598858,-0.009239701,0.00464101
120,-0.001694398,0.004577669,0.024974537,0.003661979,0.025494831,-0.001800924,0.005968824,0.026579096,0.001359383,0.028476528,-0.003802489,0.009480216,0.024214138,-0.000424041,0.001852241,-0.003268094,0.005632669,0.032124621,-0.001149941,0.008434661
121,-0.000826077,-0.002601778,0.011230348,0.004372361,-0.008854764,-0.003087668,-0.004346419,0.010455268,0.002725618,-0.00574461,-0.001511628,-0.0048398,0.01260988,-0.002203508,-0.005436753,-0.004312971,-0.003331448,0.012979519,-0.00351701,-0.004511137
122,0.00287364,-0.000521532,0.020685132,0.016582188,-0.001798744,0.000686404,-0.002151226,0.021144634,0.014241277,0.00017418,0.000769614,0.007687467,0.019501473,0.009639931,-0.002009622,-0.004067031,0.002261702,0.025455291,0.00929305,-0.00301359
123,0.006882547,-0.004467391,-0.007304087,-0.008580317,0.030153237,0.007975464,-0.003210459,-0.005692536,-0.00778852,0.030442926,0.000361759,-0.010073502,-0.002971393,-0.004255436,0.005182592,0.003887966,-0.004792178,-0.000377712,-0.004254257,0.01776169
124,-0.003069692,-0.003375521,0.013214433,-0.010378316,-0.007695573,0.000133213,-0.003022437,0.013294742,-0.010022214,-0.008209554,-0.004750171,-0.006646776,0.013007831,-0.005865724,0.000206589,-0.000647622,-0.002511363,0.023950357,-0.003766162,-0.004339852
125,-0.006389366,-0.001398463,0.011570821,-0.007250638,-0.013662277,-0.006296604,-0.00083303,0.013759028,-0.005620672,-0.011805753,-0.008190684,-0.003495462,0.018435066,-0.001060559,-0.005376587,-0.00888035,-0.002194867,0.03240206,0.001586908,-0.010197879
126,0.046975151,0.033611846,0.006825546,-0.017121019,0.000756096,0.044496397,0.032506168,0.008132978,-0.016593148,0.000778399,0.042029174,0.051423981,0.009056497,-0.011382215,0.001694716,0.061667356,0.063382201,0.013393726,-0.009563332,0.003836854
127,0.003248529,0.001668148,0.037368517,-0.007174245,0.00979181,0.001769222,0.002498657,0.041174614,-0.007714026,0.012493264,0.000963657,-0.001134029,0.036587737,-0.00206806,0.005493431,-0.001592059,-0.001483789,0.062683521,-0.006602254,-0.000816412
128,0.003282623,0.001577564,0.076948662,-0.006747558,-0.010722952,0.003874648,0.002872001,0.077982986,-0.003817213,-0.009122169,0.004251659,3.76E-05,0.078943359,0.001420629,-0.004399741,0.00278086,0.001920742,0.107805807,0.001363323,-0.003662856
129,0.007301276,0.001892293,0.010486725,0.004006421,0.014001636,0.006266801,0.000330041,0.014081231,0.002798887,0.01314377,0.000882005,-0.001456675,0.00817211,-0.002389057,0.004092538,0.006385168,0.000645959,0.01649522,0.002663785,0.005820052
130,-0.005168755,-0.00117666,0.014434094,-0.007034233,-0.01627351,-0.005153786,-0.003135321,0.01421878,-0.004865889,-0.015477799,-0.009624766,-0.004217008,0.026880815,-0.002216166,-0.00157991,-0.005047775,-0.003703673,0.035052972,-0.00036695,-0.005650276
131,0.004424516,0.003758426,0.004922123,-0.006418183,-0.011124158,0.003401306,0.00038855,0.001067263,-0.010584704,-0.015752257,-0.000268281,0.00585352,0.014842843,0.002075583,-0.007238439,0.004861194,0.001984477,0.012989029,-0.005391785,-0.005987
132,-0.004189592,0.003995512,0.010646659,-0.010014169,-0.011070201,-0.004823435,0.002651336,0.010263358,-0.011298883,-0.013872516,-0.000510512,0.01529197,0.013075367,-0.009688653,-0.001458835,-0.005393192,0.018848242,0.012891645,-0.008076238,-0.003970502
133,-0.003502264,0.005150716,0.037347101,-0.016503297,-0.004616018,-0.005021281,0.005795206,0.037146746,-0.017097575,-0.003299317,-0.004288338,0.018587773,0.046245821,-0.008496136,-0.000725707,-0.003242553,0.014039406,0.058534298,-0.007441974,0.000294923
134,-0.00192551,-0.000192368,0.007790651,-0.011997484,-0.003289239,-0.002089369,-0.002338424,0.010694561,-0.014563306,-0.005499951,-0.00400821,0.008934616,0.005423596,-0.009839525,-0.00172571,-0.004485199,0.003859467,0.00637621,-0.008167313,-0.003219905
135,0.002410388,0.000885261,0.026147421,-0.000980019,0.026487973,-0.00198892,-6.83E-05,0.023029388,-0.005101553,0.022201792,-0.000931742,-0.003203937,0.027324149,-0.003568374,0.011460268,-0.000198423,-0.000209639,0.037070033,-0.000619962,0.021902272
136,0.001828135,0.001995213,0.009284578,0.020780164,0.004582958,0.000868523,0.001767635,0.012477073,0.021983911,0.006969321,0.003083924,0.003172066,0.012997952,0.011961568,0.000979409,0.004612367,0.001914218,0.025170413,0.008627398,-0.001805742
137,-0.003504204,0.000602847,0.003003103,-0.007969951,-0.004726264,-0.001579339,0.001454523,0.001959391,-0.005279731,-0.00430685,-0.002823622,-0.002194009,0.004657345,0.00354785,-0.003335637,-0.001923237,-0.002468829,0.015494136,-0.004464323,-0.003416161
138,0.023165883,0.004589223,0.034576715,-0.003218736,-0.01224785,0.024577249,0.004863552,0.036071168,-0.004452651,-0.010828286,0.02514479,0.021210713,0.051239534,-0.001579825,-0.000746532,0.026944871,0.011287231,0.053646043,-0.003585037,-0.001649842
139,0.001926832,-0.003711997,0.025791321,-0.003579538,0.0032138,0.002980454,-0.003940299,0.027888088,-0.005776845,0.006102109,0.013846868,-0.000798774,0.042656798,-0.003125857,0.000265396,0.011085592,-0.001114427,0.048287025,-0.00319473,0.001190674
140,-0.000316904,0.005645686,0.004511198,0.024661968,-0.012729236,0.005533222,0.006024666,0.006440324,0.027675807,-0.010663089,-0.002381221,0.003312714,0.008405131,0.008873366,0.002467357,0.001883227,-0.000337476,0.004529011,0.022735636,-0.003194249
141,-6.13E-05,0.002984892,0.018785641,-0.001686469,-0.007975221,-0.003416343,0.001159388,0.022032313,0.002501883,-0.011857936,-0.004651863,0.000155601,0.023886045,0.000945158,-0.000326353,-0.004276549,-0.001187334,0.033565364,-0.00383432,-0.008123135
142,0.000162301,-0.001799133,0.047510883,0.028232614,0.014790282,0.002284623,-0.003152202,0.046462699,0.028868913,0.019424885,-0.00314238,-0.008404303,0.049709117,0.011651463,-0.00031636,-0.001724967,-0.003108193,0.073457646,0.019118469,0.008155959
143,0.005119265,-0.001894176,0.043559954,0.004311353,0.017089588,0.002126361,-0.001162456,0.043662537,0.004773213,0.02165445,0.004994611,-0.003049578,0.042390032,0.003435484,0.004394057,0.002141296,-0.000517648,0.060813571,0.004915622,0.006295187
144,0.001982128,-0.002254584,0.050237312,0.005683833,-0.026947261,0.000346087,-0.005542205,0.05033692,0.001103373,-0.026511178,0.002922286,-0.009914454,0.045061432,0.006350622,-0.008460957,-0.000431431,-0.004389783,0.080351456,0.002480868,-0.010027565
145,0.00368794,-0.0028727,0.021990062,-0.012659964,0.010700121,-0.000107508,-0.003085794,0.022903591,-0.014456949,0.01017092,0.001026682,-0.009461079,0.010215174,-0.010551002,-0.000507365,-0.001789761,-0.004368735,0.022658705,-0.010777411,0.005362495
146,-0.01193325,-0.002633102,0.033948006,0.010854739,0.019568803,-0.01298602,-0.003266121,0.037383526,0.008098718,0.019437705,-0.01044099,-0.007887637,0.029369421,0.003418506,0.008641351,-0.007982453,-0.003529014,0.048929763,0.008853635,0.014663581
147,-0.001493648,0.001046318,0.043013769,-0.005541874,-0.022972713,-0.001247706,0.001019403,0.044892659,-0.005936483,-0.024994007,-0.004787692,0.000264474,0.05467922,-0.002655385,-0.006664024,-0.004424614,0.006222112,0.07626381,0.000109397,-0.008524648
148,-0.002527682,-0.001474997,0.013516017,-0.003901277,-0.000658335,-0.002778529,-0.001244825,0.009509373,-0.001470963,-0.003054874,-0.000250922,-0.007725949,0.015364704,-0.004767904,0.000738279,-0.004420927,-0.003478001,0.026519246,-0.002230838,8.49E-05
149,0.004045458,-0.000404195,-0.002967963,0.005619799,0.0054793,0.001647543,3.58E-05,-0.000955782,0.006718166,0.005504966,0.00164351,0.000233678,0.006464787,0.001366715,0.001019479,-0.000398846,-0.001602503,-0.00107706,0.006186455,-0.001464527
150,-0.000369962,0.002798289,0.063163191,0.009831561,0.009803635,0.000687643,0.00049283,0.062260432,0.008555047,0.009461927,0.000823473,0.007021775,0.063991298,0.005294014,0.00256001,0.000975333,2.99E-05,0.086001134,0.009128176,0.004783121
151,0.000758343,7.38E-05,0.047785622,-0.009113519,0.04184696,0.000224693,-0.000616175,0.051796266,-0.007012164,0.036219793,0.001633809,-0.000815373,0.052437378,-0.004825555,0.009968914,0.001208521,-0.001303838,0.075286155,-0.004324065,0.023824391
152,-0.003307803,-0.00196887,0.008876267,-0.015203933,0.003425719,6.92E-05,0.000231457,0.0089202,-0.015474435,0.005729425,-0.00625004,-0.003047737,0.009397613,-0.008076307,0.001328387,-0.00362682,-0.001955341,0.015527216,-0.00961372,0.000422672
153,-0.008738342,-0.000834364,0.021806971,0.00518759,-0.029889302,-0.008872837,-0.003189245,0.024082532,0.007704511,-0.032036031,-0.010496217,-0.004964886,0.028906408,0.005029595,-0.007753193,-0.00634863,-0.003784168,0.045744508,0.004343575,-0.009914606
154,-0.003125293,0.000944889,0.0553283,-0.014560053,-0.018192325,-0.003596583,-0.002310733,0.050754625,-0.013165147,-0.0160142,-0.011191508,-0.00836733,0.051766606,-0.005891933,-0.004768951,-0.005769953,-0.002042456,0.085059469,-0.005603303,-0.008662696
155,-0.000725579,0.000895775,9.09E-05,-0.018223571,-0.007199396,0.000353471,0.001256127,0.000810666,-0.012960342,-0.00849014,0.002019301,0.000370594,0.008561642,-0.009088183,0.004352061,-0.000981672,-0.002481211,0.011320692,-0.009993399,-0.00225807
156,-0.004528702,-0.00290037,0.005222625,-0.0131923,0.009308784,-0.001294381,-0.000516511,0.010664252,-0.013881448,0.010478115,-0.002500432,-0.003205711,0.010051911,-0.008800284,0.003454371,-0.005529066,-0.001747414,0.015925754,-0.00803996,0.002750299
157,-0.000690295,-0.003649063,0.014059544,-0.004392997,0.001190529,-0.002880307,-0.005718329,0.012831953,-0.005318792,-0.001189257,-0.011113572,-0.015541478,0.014958625,-0.003137679,-0.000980348,-0.00240803,-0.004207165,0.016315767,-0.003152333,0.002709613
158,0.000469093,0.001850341,0.058284529,-0.000547243,-0.00372691,0.004603633,0.002266369,0.059564421,0.00091777,-0.004650189,-0.004166855,0.004690641,0.068337213,6.45E-05,0.004176383,-0.004066009,0.002196846,0.101874643,-0.000605255,0.001796619
159,-0.004758476,-0.002021577,0.018190359,-0.012170934,-0.006803506,-0.004498549,-0.001314508,0.01810025,-0.006595474,-0.00980872,-0.005008502,-0.000197859,0.02038375,-0.000395735,-0.002571401,-0.004288044,-0.002711085,0.03269316,-0.00753413,0.000335714
160,0.001282045,0.003417391,0.030465849,-0.003133394,-0.006180212,0.00370307,0.001722987,0.025521983,-0.003592342,-0.001699497,0.003505882,0.008329089,0.045630038,0.006539675,0.001557908,0.00215489,0.002085659,0.052760682,0.000152873,-0.003744726
161,0.002293148,0.002169947,0.025566314,0.008299327,0.04738955,0.000439871,0.001397656,0.021428145,0.007021578,0.048746459,0.002491454,0.005387427,0.018691323,0.014526879,0.012748465,-0.000874148,0.000943694,0.029676724,0.008740003,0.018249475
162,0.008866048,-0.002450976,0.003910409,-0.005722192,-0.003330111,0.009333673,-0.002462716,0.003928215,-0.006446285,-0.006002049,0.000857573,-0.009966727,0.002325085,0.002552924,-0.002062819,0.0077391,-0.002946162,0.002801714,-0.000450708,-0.003460525
163,0.005961234,-0.004390048,0.024450968,-0.006582409,0.00283994,0.005083611,-0.004160963,0.026002178,-0.006003923,0.002126153,0.005009271,-0.009740446,0.030202673,-0.004440504,0.002927915,0.010929566,-0.004145945,0.046834001,-0.006207654,0.00408375
164,-0.005321761,-0.004202732,0.001544251,-0.000565072,-0.0277369,-0.005201755,-0.004890673,0.002459347,0.000139675,-0.03005102,0.001756014,-0.008503493,0.010684506,0.001344843,-0.005486808,-0.002909711,-0.002325062,0.013872725,0.000829486,-0.013447159
165,0.021236897,0.00313338,0.028409238,-0.001823297,-0.010161079,0.024737577,0.005693752,0.027225092,0.001111136,-0.009570813,0.020089791,0.019965671,0.03105264,0.002189197,0.001990851,0.023661982,0.010824597,0.035937577,-0.0009761,-0.001928161
166,-0.005947337,0.000783119,0.000113076,-9.22E-05,-0.009205093,-0.004526001,0.000793396,0.002073525,0.003401619,-0.007492956,-0.005386636,0.002593004,0.001129978,0.00524421,0.002011051,-0.007095847,-0.000518128,0.00455663,0.005427325,-0.002461856
167,-0.003998557,-1.40E-05,0.032141501,-0.00101632,0.003769057,-0.004626964,-0.001416493,0.032077805,-0.0046612,0.00592049,0.002022133,0.000593143,0.034560476,0.003831994,0.000358915,-0.003155246,-0.001912991,0.054520151,-0.000790486,0.002294421
168,-0.002273192,9.45E-05,0.042239308,-0.011816003,0.003221338,-0.001938452,0.002282398,0.043471769,-0.007272834,0.001116807,0.005528208,0.005762626,0.040679527,-0.001929036,0.002620859,-0.001787187,-0.000309137,0.062406111,-0.004179464,0.004970156
169,-0.015407503,-0.000745757,0.022724323,0.019251932,-0.018206225,-0.012405541,0.001083933,0.02776971,0.021512251,-0.016249903,-0.016263388,0.002757583,0.032072981,0.007808888,-0.005223698,-0.010998097,0.003694283,0.041163549,0.014926734,-0.008135352
170,-0.014082926,-0.001743572,0.002323641,-0.006017756,-0.010847468,-0.013067642,-0.001146361,0.004853895,-0.007499924,-0.008948153,-0.012071808,-0.004629599,-0.003006735,-0.00304756,-0.001732212,-0.011451308,-0.003379909,0.00208086,-0.005586393,-0.00457185
171,0.005464025,-0.003165546,0.012343981,-0.00907633,-0.001637689,0.002487543,-0.003426837,0.008089519,-0.011435629,-0.004910406,-0.0021909,-0.006358071,0.018090093,-0.005570672,-0.00069807,-0.000884323,-0.002499464,0.014216757,-0.008528522,1.15E-05
172,-0.00093634,0.000543677,0.019205757,-0.010469563,0.023377905,-0.001952075,0.003204271,0.022031597,-0.007197347,0.022622732,0.003717732,0.009801414,0.023733386,0.004620593,0.010900633,-0.003849426,-0.001222709,0.02509386,-0.005372343,0.013164321
173,0.010760228,-0.001670167,-0.002528783,0.004099044,-0.021622803,0.008877976,-0.001033996,0.000819099,0.004415629,-0.022196488,-0.000697387,-0.010942755,-0.001733102,-0.000642216,-0.003056884,0.006482004,-0.003372584,0.003453684,-0.000193209,-0.007881276
174,-0.011858921,0.000921123,0.021198598,-0.017895018,-0.037453209,-0.009250497,-0.000485567,0.021788254,-0.01758944,-0.033230943,-0.012392133,-0.003290094,0.023917293,-0.00548239,-0.006758788,-0.0093237,-0.004218335,0.04022571,-0.006552951,-0.012043121
175,-0.000266396,0.000687308,0.004642124,0.002148062,0.014318277,0.000393518,-0.000663269,0.001960199,0.002871445,0.013404521,0.003255287,-0.003095238,0.007520148,0.000668851,0.004825947,0.000925049,-0.002907759,0.016892039,-0.003378847,0.000836532
176,0.007845131,-4.81E-06,0.029219773,0.00554779,-0.010474109,0.009786404,0.001070084,0.03394303,0.005218191,-0.010860803,0.013087108,-0.003474655,0.037226346,0.002129679,0.00055024,0.016122935,-0.001798733,0.055935375,0.006750939,-0.004654002
177,-0.006331348,0.000705926,0.02055399,-0.018740906,-0.011178825,-0.008002325,0.001659923,0.016048949,-0.017876788,-0.009876366,-0.010541737,-0.001788047,0.027598902,-0.01007641,-0.003792151,-0.006861079,0.001549005,0.037712526,-0.012374222,-0.003732467
178,-0.007051322,0.001180076,0.041297463,1.98E-05,0.012377273,-0.008933515,0.000320313,0.04006674,-0.001511141,0.012991476,-0.011031239,-0.002142057,0.039149035,-0.00207052,0.00066617,-0.008235622,-0.001354501,0.061675709,-0.001010495,0.007732073
179,0.008946037,-0.002717007,0.014516702,-0.000663981,-0.001941797,0.008379955,-0.001497469,0.01444499,-0.004041728,-0.003516029,0.013148677,-0.000207114,0.021553912,-0.00772579,-0.001190487,0.012319341,-0.00124971,0.027131353,-0.007697493,-0.001483334
180,0.007448592,-0.002086911,0.019751297,-0.005857481,-0.002483995,0.003372121,-0.00113454,0.023713671,-0.004451489,-0.00305848,0.001347526,-0.006722973,0.03015527,-0.004107371,-0.001461464,0.005073262,-0.002888025,0.042384252,-0.00853813,-0.002166422
