,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
285,0.010123252,0.002130964,0.006589348,0.001082229,-0.012316831,0.010928088,-0.001465946,0.005423246,0.000928094,-0.009186964,0.021055768,0.007506919,0.01097684,0.002936848,-0.004402093,0.016980167,-3.13E-05,0.011401724,5.44E-05,-0.005027386
286,-0.004141344,0.002399247,-0.000108325,0.011059247,-0.00635429,-0.004795287,0.004191497,0.0024944,0.010654758,-0.006182141,-0.003082364,0.007249304,0.003348444,0.003418819,-0.003263769,-0.006181475,0.006218859,0.004140321,0.005097561,-0.004228837
287,-0.011756403,0.002820455,-0.003679944,-0.018468564,-0.01832397,-0.013401948,0.000130668,-0.003440539,-0.019025672,-0.018529731,-0.003022772,0.007875864,-0.004539337,-0.011583037,-0.000950902,-0.009492498,0.002016125,-0.005678283,-0.013321777,-0.005984468
288,-0.010520027,-0.003567372,0.002407777,-0.003277568,-0.009628768,-0.007201649,-0.002268516,0.005635186,-0.000541811,-0.006976208,-0.009220759,-0.007428111,0.005083959,0.002944965,-0.000738246,-0.007106602,-0.003513865,0.003433307,-0.00360236,-0.001243072
289,-0.003644013,-0.001703361,-0.001232967,0.014135068,-0.002516002,-0.006684208,-0.00235791,0.000213364,0.006527074,-0.005070195,0.002528827,-0.002637041,0.002390119,-0.004536003,-0.003023632,-0.003926188,-0.003002244,-0.002771129,-0.000234045,-0.004553763
290,0.004194029,0.005781221,0.008409327,0.014933983,-0.018349591,0.005685434,0.007222741,0.00884684,0.016359065,-0.018482121,0.011645165,0.019474341,0.009905868,0.014187582,-0.001654111,0.004585193,0.008102545,0.015027618,0.010790342,-0.006822975
291,-0.005273163,-0.004525812,-0.001511321,-0.006314227,0.03415923,-0.007031688,-0.003807533,-0.003629484,-0.006318739,0.032335548,-0.007357169,-0.007153186,-0.005738697,0.000326741,0.00325756,-0.007862098,-0.004344402,-0.004175128,-0.000803886,0.01807742
292,0.008222668,0.003321543,-0.007352384,-0.004047579,-0.002025021,0.005256352,0.003075095,-0.005292725,-0.00041599,-0.00335697,0.011044514,0.012330305,-0.002925533,-0.000305179,-0.00100919,0.011083805,0.00645357,-0.004717899,-0.001205308,0.003052365
293,0.011687461,0.003964612,0.002175634,0.000759678,-0.029274043,0.010129597,0.005905254,-0.001404912,0.000607357,-0.02957669,0.009572727,0.011963856,-0.00697162,0.000827527,-0.008683145,0.012335724,0.012722923,-0.002529134,-0.001272213,-0.009571782
294,-0.00412448,0.001583385,-0.005240604,-0.013178852,-0.009294799,-0.00262977,0.004098821,-0.005381198,-0.012269303,-0.004002385,-0.002757834,0.00536821,-0.002235552,-0.010318067,0.001726713,-0.000208501,-0.000768292,-0.003975612,-0.008556986,-0.00052534
295,-0.008201559,-0.003515344,-0.002961765,0.005124176,0.010545138,-0.00678031,-0.002317283,-0.004399281,0.003347329,0.012095838,-0.005654438,-0.005419725,-0.007725201,-0.000516158,0.00120789,-0.005801777,-0.003500349,-0.003564866,0.001592073,0.008527248
296,-0.001576868,9.62E-05,0.000437504,-0.013859198,-0.002201107,-0.003635208,-0.000348305,0.000760426,-0.015894,-0.003375992,0.004066515,-0.004792473,0.002675582,-0.002386503,0.003807515,-0.002834833,-0.001510949,-0.003164276,-0.01046933,0.000670145
297,-0.001256786,-0.001029606,-0.000213125,-0.002219407,0.007735277,-0.002148693,-0.002050859,0.000627681,-0.006617652,0.007305829,0.007537689,-0.0020927,0.0018613,-0.003681905,-0.001094602,-0.001766501,-0.002591333,0.00170341,-0.003037945,0.007410255
298,-0.008800554,0.004503195,-0.002259689,-0.00625531,-0.03431112,-0.006106968,0.005757678,0.000534559,-0.001689586,-0.031558068,-0.002697696,0.010043836,0.002032228,-0.002298147,-0.004334111,-0.001098884,0.004323873,-0.003756248,-0.000217052,-0.012641226
299,0.011296955,-0.003596355,-0.00097843,-0.011051544,-0.02488634,0.012925824,-0.00380722,0.000519585,-0.009912605,-0.024512338,0.005660455,-0.011321337,-0.00542991,-0.005990008,-0.009654983,0.007527173,-0.003406806,-0.000406196,-0.006323745,-0.009381518
300,-0.002402,-0.00010649,-0.004740817,-0.006174332,-0.02548682,-0.004771116,-0.000330646,-0.008806862,-0.008827646,-0.027911986,0.003925038,0.002820694,-0.009812218,-0.002510648,-0.005992752,-0.004661659,-0.001780474,-0.008400942,-0.005002143,-0.010286478
301,-0.001425522,0.00326159,-0.005981933,-0.010101967,0.008097636,-0.0022856,0.002704302,-0.011098663,-0.009511764,0.007689654,-0.000456545,0.00089202,-0.009927062,-0.00169299,-0.002827017,-0.001145325,0.000119858,-0.008847375,-0.005573232,0.003395016
302,0.005132016,-0.003223197,-0.004675314,0.007578146,7.44E-06,0.005396033,-0.002480132,-0.003695629,0.002863723,1.23E-05,0.00101735,-0.01114152,-0.008812232,0.000248868,0.001722189,0.000245127,-0.00386411,-0.005877982,0.00675318,-0.002654026
303,-0.009124888,0.000734181,-0.011290419,0.000208181,0.023698168,-0.008989758,0.001606644,-0.011104985,0.001732997,0.027965838,-0.003342052,-0.000713927,-0.016891888,-0.001204733,0.005967961,-0.007811559,-0.000253313,-0.009106237,0.00068987,0.011846179
304,0.003709056,-0.00159604,-0.005878751,0.009887805,0.008308902,0.007653472,0.000250537,-0.003189078,0.012304294,0.013014999,-0.006706018,-0.01059266,-0.003323138,0.002462795,0.002437809,0.003181382,-0.002329137,-0.001736512,0.009406687,0.007229295
305,-0.002406447,-0.002216886,0.001448955,-0.014410466,-0.033844288,-0.002431058,-0.00300928,6.06E-05,-0.014765602,-0.036630398,-0.002850724,-0.007275039,0.001360493,-0.004796146,-0.003868047,-0.004595659,-0.002611874,0.00224335,-0.009044317,-0.012646149
306,3.22E-05,-0.003111732,-0.007409695,-0.003749884,-0.024230195,0.000235781,-0.005870653,-0.010182808,-0.008288921,-0.026016364,-0.003876023,-0.005356149,-0.007612088,-0.005177157,-0.009547829,-0.006387095,-0.003241375,-0.01035147,-0.0078042,-0.010774714
307,-0.0134176,-0.003089134,-0.005679868,-0.014189316,-0.019134556,-0.011640917,-0.004261704,-0.00476612,-0.018018124,-0.017813883,-0.013384901,-0.009903667,-0.012032738,-0.008624451,-0.005132333,-0.011006225,-0.004712845,-0.005494394,-0.011374074,-0.010002849
308,0.002555287,0.005021031,0.002018703,0.003657656,0.028176393,0.001586507,0.003655418,0.002131078,0.00195187,0.027001458,0.008787004,0.017158546,0.002911317,0.004885163,0.006082966,0.00499649,0.011383217,0.006334426,0.00593997,0.010389034
309,0.002919019,-0.002255429,-0.009191378,-0.008605901,-0.004552951,-0.001381535,-0.003054471,-0.008455241,-0.01117488,-0.006154359,0.001135247,-0.004593491,-0.013616443,-0.004056283,-0.001958276,0.010493164,-0.002438423,-0.009546643,-0.001775588,-0.001672424
310,-0.009702819,0.004612055,-0.003854194,0.002708577,-0.004479357,-0.008782156,-0.000360331,-0.005501978,0.005274703,-0.001582579,-0.001676753,0.013157587,0.002738785,0.000999199,-0.000315977,-0.008051632,0.000326715,-0.001501101,0.000658476,0.001429028
311,0.004937631,0.002164691,0.002318135,0.004693321,0.011327376,0.004489145,0.001495116,0.003423534,0.007480487,0.014031647,0.002021287,0.001388867,0.00113003,0.001346173,0.006605695,-0.001058532,-0.001552325,-0.00122253,0.006830334,0.005611837
312,-0.005222891,0.00447234,0.002538397,-0.004764005,-0.020190053,-0.006671563,0.004324151,0.002363397,-0.00328783,-0.021775223,-0.010337828,-0.001394773,-0.001463095,0.00253657,-0.004678537,-0.007377286,0.000974167,0.00022002,-0.003009774,-0.008777383
313,-0.006406037,-0.000837678,0.000103898,-0.013848797,0.005451993,-0.005379493,-0.001778468,0.001824658,-0.010071893,0.005524236,-0.007625298,-0.002826775,0.002260433,-0.005581963,-0.002431657,-0.006803347,-0.001103356,0.003083662,-0.010542507,0.00086284
314,0.001773236,0.002113547,0.010790791,-0.005110934,-0.000157967,-0.000953121,0.003517472,0.012147974,-0.005085064,0.003338929,0.001604357,0.005082772,0.012517455,-0.003014722,-0.000168091,0.000773214,0.001766702,0.015203635,-0.002775933,0.001159273
315,-0.010822616,-0.003405662,-0.009041314,-0.012613584,-0.030774341,-0.009788722,-0.005671948,-0.00596164,-0.011235851,-0.034427333,-0.009613873,-0.002383618,-0.005949545,-0.007591991,-0.010293943,-0.009089111,-0.003130343,-0.006966599,-0.007747238,-0.014845679
316,0.004432104,-0.002205033,0.001378331,0.002233473,-0.002924762,0.007314672,-0.0041599,-0.001762786,-0.001587971,0.001043475,0.002137786,-0.000449483,0.00602801,-0.004046171,-0.000865674,0.010258074,-0.001821619,-0.002791593,-0.001511951,-0.002681707
317,-0.005185262,0.001335578,-0.008638509,-0.013146574,0.017681382,-0.001628061,0.004968244,-0.005376584,-0.009846046,0.020729749,-0.001135383,0.011674507,0.001505654,-0.007869296,0.007940876,-0.00491756,0.000813356,-0.008083135,-0.006916976,0.010518654
318,0.006508708,-0.000181978,-0.008662478,-0.011828865,0.013601975,0.004529191,0.002447912,-0.006653903,-0.010475197,0.017001212,0.006107635,-0.001459294,-0.008534986,-0.009540206,0.002709529,0.000973323,-0.002060867,-0.009277742,-0.00831189,0.003895728
319,0.001599864,-0.001874316,-0.007937991,-0.008267475,-0.007618097,0.006861962,-0.00164627,-0.006024189,-0.00233136,-0.004784383,0.002851615,-0.006662773,-0.006154048,-0.000736626,-0.000510484,-0.001384252,-0.002377155,-0.005916387,-0.007062842,-0.006647694
320,-0.008574406,-0.006388398,0.004498566,-0.019490842,-0.015519293,-0.009589575,-0.005271922,0.001629285,-0.020903582,-0.013973744,-0.006188623,-0.008648264,0.001648364,-0.008871991,-0.00253479,-0.009647738,-0.005198093,-0.000877269,-0.013913948,-0.008046992
321,0.006327434,-0.000934251,0.000629499,-0.003599443,0.037730754,0.00547428,-0.001113703,-0.000841923,-0.00527035,0.033954364,0.001770547,-0.00582203,-0.006882569,-0.004081667,0.010611099,0.010965853,-0.002415974,-0.006426555,-0.005894904,0.026056981
322,0.018656465,7.47E-05,0.00091408,0.0236546,-0.008560266,0.015795881,0.001995333,-0.000117885,0.02019619,-0.006738616,0.015690645,0.001078978,-0.001406616,0.013131022,-0.002651392,0.022045787,0.000561844,-0.003490605,0.023980816,-0.001810925
323,-0.007390179,0.000392755,-0.001566765,0.004511252,0.005146142,-0.007892149,-0.000119076,-0.004781904,0.004156883,0.001257334,-0.011920503,-0.003864085,-0.007881262,0.002280716,-0.004364791,-0.009852335,-0.001132153,-0.00740657,0.000158046,-0.000510545
324,-0.00519137,0.006233043,0.00365605,0.007281419,0.016044809,-0.005651665,0.005932162,0.005523672,0.008111083,0.013294127,-0.008551676,0.011986822,0.01013591,0.007448139,0.00243693,-0.007684715,0.008715448,0.005017577,0.005136559,0.005180717
325,0.000146218,-0.002578387,0.003911145,-0.009815078,-0.015274773,0.000427232,-0.002199246,0.00459837,-0.01461574,-0.019722058,0.00531366,-0.002023009,0.010792395,-0.009241586,-0.002833681,0.005130346,-0.001385186,0.007485579,-0.007831896,-0.005902163
326,-0.006366202,-0.002109572,0.004227878,0.005155896,-0.004274988,-0.004820497,-0.002036171,0.003433455,0.003342688,-0.002966246,-0.004166494,-0.006116248,0.003275571,-0.001272662,-0.004925435,-0.004255848,-0.00352492,0.002116622,-0.002663272,-0.006231318
327,-0.005805972,0.00143364,-0.00675363,-0.013473934,0.025796615,-0.00686923,0.001018288,-0.010538979,-0.015414591,0.024923179,-0.006216654,0.011508041,-0.000528037,-0.001766497,0.009002744,-0.005367483,0.000701551,-0.005997523,-0.009411065,0.014714263
328,-0.002137069,-0.003408007,-0.00907391,0.003540182,-0.023877577,-0.003149559,-0.004198295,-0.008346556,0.003734851,-0.020365573,0.001711122,-0.007292259,-0.011387562,0.003346879,-0.003095953,-0.003533746,-0.00368469,-0.008043084,0.003229795,-0.012564614
329,-0.012106385,-0.00373628,-0.000430374,-0.013274396,-0.018481912,-0.008984321,-0.00396988,0.000250103,-0.008440309,-0.018062294,-0.006868257,-0.003290458,0.003348343,-0.00770796,-0.006678086,-0.009585793,-0.003744467,0.001188835,-0.006843447,-0.009219487
330,-0.005292662,0.005605805,0.006332758,0.009448089,-0.005733727,-0.003850846,0.006292171,0.009803639,0.014081272,-0.006256196,-0.007746327,0.020887573,0.01613578,0.010806493,-0.002413881,-0.005869934,0.01175806,0.011685516,0.009229536,-0.003185652
331,-0.009250724,0.000759073,0.004499955,-0.010486854,-0.000304631,-0.011213822,-0.001167931,0.004140379,-0.010618238,-0.000451519,-0.002035676,0.009692199,0.010594523,-0.001149773,0.00045976,-0.005612877,0.001386861,0.002455379,-0.00551768,-0.002180408
332,-0.001187654,0.009443848,-0.012147431,-0.015979644,-0.000576803,-0.004390234,0.010317597,-0.013767958,-0.015989901,-0.002735348,0.002177497,0.009709331,-0.012473435,-0.006230145,0.006326289,-0.003261956,0.00543108,-0.011943356,-0.012315488,-0.000433165
333,0.008307064,-5.63E-05,6.49E-05,-0.010801178,0.014112488,0.007244523,0.000571755,-0.003728292,-0.015940002,0.011640855,0.011284341,0.002064405,-0.002361388,6.12E-05,0.004601678,0.014386954,-0.001627523,-0.002624297,-0.01158781,0.003390033
334,0.006654508,0.001731556,0.00165219,0.00503982,0.007021285,0.00454912,0.000661178,0.004116604,0.004293382,0.009982249,0.003893525,0.000376626,0.003583774,0.003529763,0.008037371,0.001510546,-0.001553723,-0.000742391,0.00544532,0.002277018
335,0.006285758,-0.00140893,-0.002661585,0.00108187,0.012453601,0.006485117,-0.002789536,-0.000785068,-0.001508969,0.007353606,0.00298734,-0.007264635,-0.006917715,0.000899105,0.002898997,0.003960173,-0.003784631,-0.00471959,0.000378874,0.002338184
336,-0.008001965,0.004075821,0.010614054,0.011380382,0.010722067,-0.008740187,0.000119827,0.011970213,0.010931793,0.01200577,-0.006625515,0.003453861,0.012068312,0.005601254,0.006194781,-0.006292926,0.002785301,0.01236189,0.006835433,0.009956564
337,-0.005398386,-0.004180813,0.001398997,-0.005015511,0.024288964,-0.00385461,-0.003399864,-0.002341547,-0.005025244,0.02005229,-0.00479667,-0.011514021,-0.003349521,0.002214309,0.009345714,-0.003659004,-0.004615558,-0.00405845,-0.005440899,0.013646468
338,-0.005710956,-0.004364005,0.002247789,0.012428562,0.008514404,-0.004518068,-0.004081394,0.003146386,0.011451836,0.008970807,-0.001197534,-0.00669468,0.005380665,0.002848626,-0.001560234,-0.005795272,-0.003125281,-0.000124486,0.011621793,0.003602596
339,-0.008570241,-0.000582436,-0.00747522,-0.003672611,-0.027647916,-0.008459884,-0.001629676,-0.007546895,-0.00306106,-0.020716608,-0.005182349,0.000480127,-0.001413652,0.001064306,-0.002893264,-0.007377923,-0.00094627,-0.003506146,0.000384004,-0.011253358
340,-0.006334653,-0.002826175,0.000585892,0.014703038,0.033158898,-0.004421447,0.000265625,0.001515816,0.016300382,0.037954898,-0.000536873,0.0024924,0.007429367,0.007649619,0.002656231,-0.00610183,-0.003450795,-0.001402819,0.005142401,0.016268868
341,-0.008522862,0.002364427,-0.00117126,-0.00796468,-0.008242573,-0.007804994,0.002392167,-0.000962029,-0.010355723,-0.006109716,-0.000746004,-0.000506287,-0.003006672,0.000101515,-0.000331402,-0.007662141,-0.001478118,-0.003676476,-0.007443056,-0.00890118
342,-0.001848641,-0.00165698,-0.005581369,-0.012572012,0.006348006,0.001942184,-0.002567137,-0.001589677,-0.014835556,0.005708268,0.003692897,-0.005432888,0.001180811,-0.011568684,-0.002422877,-0.001033815,-0.002089543,-0.001711918,-0.008555659,7.90E-05
343,-0.000598316,-0.001194128,0.018097085,0.006362075,-0.019035955,-0.002268597,-0.003198741,0.016367962,0.005238562,-0.02067814,-0.001503696,-0.008138528,0.019279243,0.000307586,-0.006356143,-0.001685748,-0.003865539,0.021884051,0.000524304,-0.010956468
344,-0.005086118,-0.00630812,-0.002307523,-0.006419894,-0.013664717,-0.004405547,-0.005275151,-0.000822484,-0.010261731,-0.012827281,-0.005494023,-0.004186408,-0.000461391,-0.008025341,-0.006535889,-0.00555219,-0.004119407,-0.002862951,-0.002389839,-0.005920128
345,-0.010887448,-0.00214572,-0.011748209,-0.004035478,0.008759056,-0.009945223,-0.002231622,-0.011102257,-0.005144083,0.009638558,-0.012959994,-0.00484784,-0.016942066,-0.008361522,0.000274607,-0.007022446,0.00017178,-0.008701809,-0.005556408,0.003575666
346,-0.002087115,-0.003992186,-0.003510387,-0.013694322,-0.016739516,-0.004786528,-0.006655606,-0.007137864,-0.013990164,-0.017961877,-0.005055661,-0.009424944,-0.005245123,-0.012109819,-0.006430452,-0.005585498,-0.00454738,-0.007075324,-0.01124429,-0.012848471
347,0.008263423,0.00044409,-0.00133026,0.007794826,0.00145862,0.007073547,-0.001107725,-0.003764993,0.004922314,-0.002172461,0.002280866,0.000264371,-0.001111557,0.001395198,0.003101047,0.007366281,-0.000181073,-0.003025195,0.002277016,0.004630357
348,0.003478613,-0.002959777,0.004744782,0.014804883,0.008338681,-0.002892621,-0.003768839,0.003715281,0.016249004,0.011667643,-0.004206625,-0.009170819,0.004099,0.005394132,0.000692737,-0.004139774,-0.003616369,-0.000205645,0.010721147,0.003663279
349,-0.005980053,0.005941726,0.00822694,-0.004039348,0.002687128,-0.009858892,0.006400692,0.006781558,-0.004892673,0.003194282,-0.010719025,0.016485539,0.018164454,0.000231749,-0.001359705,-0.007955854,0.013860248,0.018720567,0.001379909,-0.000959936
350,-0.01136912,0.00041296,0.008550501,0.00710898,-0.025273895,-0.007528255,8.23E-05,0.009582124,0.008037844,-0.022696328,-0.009356987,-0.006455772,0.006203326,0.002935097,-0.004711787,-0.008744671,-0.002531154,0.01212024,0.007069505,-0.010089213
351,-0.0063102,-0.002812085,-0.009108525,-0.002118657,0.033527501,-0.004958994,-0.003532599,-0.009692401,0.001995325,0.034357785,-0.005650912,-0.006298674,-0.008107812,0.001949084,0.005986361,-0.00685381,-0.002684672,-0.008554579,0.000588169,0.019006152
352,-0.004771966,0.001213662,0.009140717,0.001008944,0.002675725,-0.006681663,0.002330052,0.007743626,-0.001191914,0.001249485,-0.000249674,0.006846351,0.015750713,-0.004871952,0.00029516,-0.004705687,0.000979541,0.008635194,-0.001846611,0.001705181
353,-0.003508494,-0.001311181,0.00421387,0.014466863,0.063339966,-0.003268208,-0.002853412,0.004699675,0.013265473,0.065290331,-0.00156603,-0.01146601,-7.35E-05,0.009466923,0.009654274,-0.003887445,-0.003452202,0.004237093,0.006103368,0.032214685
354,0.008886734,-0.000380406,-0.005921016,-0.005490808,-0.011233636,0.008478901,0.000866542,-0.007188198,-0.007106589,-0.008527801,0.001837584,-0.004619314,-0.004810927,-0.005363872,0.001888977,0.002994411,-0.002953875,-0.006134693,-0.006488476,-0.003140881
355,-0.000826658,-0.00043181,-0.004481719,-0.018948393,-0.014815842,-0.003728851,-0.001637824,-0.004813425,-0.023765358,-0.016513549,0.009789295,-0.001589527,-0.006019504,-0.010034062,-0.00239881,0.002916897,-0.003440819,-0.008373475,-0.013023115,-0.007307303
356,0.009962259,-0.000866207,0.01670335,0.00618739,-0.015501569,0.004600804,-0.001996463,0.015267898,0.006902886,-0.016819603,0.002749657,0.002548987,0.01808856,0.004264579,-0.007187449,0.003075251,0.000387366,0.018485762,0.000265043,-0.008977162
357,-0.006419295,-0.00069873,-0.0072056,0.012822648,-0.025167067,-0.003295871,-0.000592751,-0.009077967,0.01465108,-0.024184634,-0.003888556,0.001057656,-0.000786839,0.003417518,-0.006054106,-0.002225663,-0.00050315,-0.007373649,0.009652712,-0.008816698
358,-0.015557536,-0.002178324,0.004998427,-0.0100499,0.009018672,-0.014433407,-0.003302729,0.004995561,-0.013642715,0.007426507,-0.016751171,-0.008932048,0.000593764,-0.008207901,0.003209954,-0.011987946,-0.003462095,0.002143261,-0.008137235,0.003656371
359,-0.002369152,0.002764367,-0.006164292,-0.012379449,-0.007266707,-0.007408195,0.000354648,-0.007002714,-0.014772487,-0.007227725,-0.004374589,0.006524509,-0.009466737,-0.012308311,-0.005486682,-0.00555086,0.007046434,-0.007875452,-0.011544696,-0.008365799
360,-0.001495749,-0.005480002,0.002305061,-0.009558959,-0.010785973,0.003147003,-0.002438935,0.002299345,-0.00851743,-0.007125024,-0.003908736,-0.012604298,-0.002770247,-0.011249223,-0.001112899,-0.001089671,-0.003225669,0.002225747,-0.009119595,-0.001827039
