,rf_vimp.1,rf_vimp.2,rf_vimp.3,rf_vimp.4,rf_vimp.5,sss_vimp.1,sss_vimp.2,sss_vimp.3,sss_vimp.4,sss_vimp.5,er_vimp.1,er_vimp.2,er_vimp.3,er_vimp.4,er_vimp.5,ar_vimp.1,ar_vimp.2,ar_vimp.3,ar_vimp.4,ar_vimp.5
103,-0.001348662,0.003411935,0.004121508,-0.005083565,-0.007523292,-0.001518996,0.001134993,0.000579789,-0.008225718,-0.011840541,0.000108056,0.003761329,-0.001522493,-0.006208873,-0.001310439,-0.003214506,-0.000139988,-0.001742651,-0.005076961,-0.00556847
104,0.001512486,-0.001427919,-0.00211812,-0.007300187,0.000402633,-0.00017049,0.002172278,-0.002670635,-0.005828785,0.001726203,-0.003302995,-0.004497934,-0.00413414,-0.001132472,-0.003125303,-0.005196075,-0.003233467,-0.004593705,-0.005825645,-0.003036071
105,-0.001414196,0.002632053,0.000846702,-0.016321886,0.007981303,-0.002584763,0.000654781,0.002683202,-0.015200209,0.007568141,-0.002488398,0.000886775,0.003509716,-0.005369056,0.005132892,-0.003739524,-0.000517189,0.003249013,-0.009229645,0.001264542
106,-0.001920601,0.001505365,0.00820833,0.008010075,0.016340776,-0.00252925,0.001419763,0.008369637,0.007075099,0.02057878,-0.001121519,0.001976637,0.0163469,0.00386235,0.005121397,-0.002634338,-0.002514551,0.017891526,-0.001278351,0.005800938
107,-0.003408918,-0.00037019,0.020669882,-0.006020095,-0.001854895,0.002039851,0.002438852,0.022762149,-0.001827697,0.003050877,-0.000243364,-0.00374208,0.017429284,0.00130567,-0.000694105,0.000424333,-0.002641449,0.02567608,-0.000235021,-0.000744488
108,-0.008505807,0.0062337,0.003684776,-0.009651899,0.008403528,-0.005093722,0.00641492,0.006032693,-0.009902216,0.0075027,-0.010679252,0.011237389,0.005620184,-0.001493548,0.004426728,-0.008796527,0.00786517,0.002705387,-0.007078022,0.002906115
109,0.011166798,-0.000948079,0.001277557,-0.007273755,0.019549645,0.013955124,-0.001074177,0.004162515,-0.002804124,0.021964457,0.009675242,-0.00251103,-0.00206379,0.001272853,0.005771488,0.014006195,-0.001525847,0.000502603,-0.001016579,0.009726443
110,0.003619651,-0.002163161,0.025089586,-0.012486782,-0.014796973,0.005844257,-0.002865797,0.026711001,-0.012834817,-0.015027175,0.007426245,-0.007711301,0.023330579,-0.007349664,-0.001183437,0.015944714,-0.003413881,0.03708537,-0.008190523,-0.004152455
111,0.003573727,0.001548613,0.002080526,0.004036429,-0.004738617,0.002595967,0.001143882,0.000175579,0.004828358,-0.003393682,-0.003394133,-0.003567001,0.006988308,0.001778134,-0.001691259,-0.000707651,-0.002679773,0.013748758,-0.001336676,-0.002993957
112,-0.00147606,-0.002510379,0.029904091,-0.01325565,0.002212208,-0.002244077,-0.002953948,0.029246456,-0.013041402,0.001464405,-0.005360003,-0.005463083,0.027691479,-0.002562096,-0.000578591,-0.004907683,-0.003380204,0.045074437,-0.006853647,-0.001028284
113,0.002077331,0.002881423,0.007295456,-0.013061703,-0.011481899,0.001193827,0.002742312,0.007816588,-0.012124538,-0.012741172,-0.001299111,0.001899213,0.004129422,-0.008676365,-0.003798459,-0.003614124,0.004069755,0.003352538,-0.009200885,-0.005959813
114,-0.000599264,-0.003862856,0.005186217,-0.00149305,-0.00726458,-0.000814617,-0.002903302,0.005953659,-0.002504729,-0.006398127,-0.001635491,-0.009498288,0.009116949,-0.001540231,-0.001061205,-0.004511035,-0.002704226,0.005966269,0.002769318,-0.007944628
115,0.009897801,0.004217008,0.027616826,0.004633975,0.003180991,0.009982414,0.003599924,0.029671197,0.005096367,0.005471222,0.012226293,0.009198871,0.03895426,0.003307995,0.006584376,0.012863014,0.001723444,0.0406184,0.002564214,0.001180377
116,0.001352639,-0.001335894,-0.002618712,0.006585604,0.005186735,0.003057974,-5.96E-05,-0.001663708,0.008407652,0.008459174,-0.001943824,-0.00215328,-0.005634525,0.007031222,-0.000556155,-0.001667584,-0.001956462,-0.001538196,0.008342266,0.002514762
117,-0.000704735,0.00240948,0.012418822,-0.016948628,0.019969798,0.002574199,0.001466943,0.01126198,-0.013203445,0.021015632,-0.004349791,0.007062596,0.017824177,-0.007921942,0.006229361,-0.005664606,0.002300387,0.025729912,-0.009173911,0.00794831
118,0.007944155,-0.002951007,0.009696063,-0.003270583,-0.019837661,0.005604461,-0.004711367,0.007626654,-0.002271436,-0.02361434,0.002032777,-0.007187586,0.011371583,-0.001614769,-0.002115109,0.004775525,-0.002782899,0.015403197,-0.003446336,-0.007605892
119,0.001676079,0.001071757,0.008832271,-0.002091039,0.02093786,-0.000904205,0.001143587,0.009858463,-0.005535077,0.022882277,-0.000124899,-0.00232282,0.010714594,0.001736054,0.002871493,0.000117903,-0.001320152,0.008306289,-0.001654198,0.012236347
120,0.002475797,-0.000178746,0.005471207,0.004197616,-0.003430153,0.00021228,0.001588123,0.00841872,0.007811085,-0.005187419,0.004214108,0.006693668,0.009357684,0.004571833,-0.000774675,0.00289577,0.001609248,0.003475275,0.004899025,-4.84E-05
121,-0.006901952,0.004266564,0.007522281,-0.010391498,-0.013583627,-0.008968719,0.005200942,0.008864148,-0.009792646,-0.009395263,-0.00543328,0.010860793,0.020721553,-0.00455529,0.001775427,-0.007539702,0.006944938,0.018086614,-0.009641169,-0.003210138
122,-0.00195686,0.0056669,-0.000375536,-0.005935143,-0.004015833,-0.006171019,0.004933209,-0.001822608,-0.009608765,-0.007316876,-0.006926782,0.008736304,-0.000578106,0.000201701,-0.001279071,-0.00583759,0.007087751,-0.002612463,0.000508337,-0.00366183
123,0.019714826,0.000884712,0.015910443,0.017075126,0.008276372,0.017684438,0.000290984,0.014635909,0.017741391,0.007724483,0.025214812,0.00665597,0.0181193,0.007163991,0.000422195,0.019542559,-0.000861807,0.024484999,0.010337455,0.005630342
124,-0.006357301,0.007410697,0.001411962,0.010641533,-0.013887821,-0.007227605,0.006747598,0.000211744,0.010203739,-0.013583017,-0.015961533,0.003641826,-0.000806045,-0.002013874,0.000324038,-0.005296913,0.009032157,0.000666356,0.000204213,-0.001922236
125,0.022414364,0.004686269,0.010762815,0.003824123,0.016308968,0.019422589,0.004460594,0.010405948,0.003808042,0.017141302,0.014273885,0.007475747,0.015487364,0.005754334,0.006130023,0.018642029,0.001518384,0.017185549,0.002794032,0.00625335
126,-0.010040363,-0.003060725,0.003693201,-0.001971051,0.0093188,-0.006208002,-0.002891091,0.00269227,-0.002642983,0.01304079,-0.008603422,-0.01002346,-0.001091755,-0.006082291,0.001709288,-0.007742444,-0.004115199,-0.000791513,-0.003585215,0.003535265
127,0.004405661,-0.001584093,0.031931977,-0.000349796,0.04033157,0.006213852,-0.005321393,0.032054528,-0.002815273,0.040280089,0.00332416,-0.009124069,0.031125716,-0.001425804,0.0105642,0.0036665,-0.003898244,0.045945148,-0.000355317,0.019616106
128,0.003223849,0.004323067,-0.00260013,0.000468721,-0.008557242,0.006773391,0.006381716,-0.004333559,0.001570586,-0.007725179,0.00797083,0.008870663,-0.001030083,0.005174348,-0.002938754,0.003625388,0.002923162,-0.004672184,-0.00213643,-0.007237753
129,-0.002318471,-0.004416983,0.004258712,-0.003597696,-0.004468491,-0.005623316,-0.005663532,0.004339242,-0.004257578,0.001624954,-0.004162696,-0.011037741,-6.03E-05,-0.006296972,0.000790511,-0.002273347,-0.004239719,0.001433843,-0.004160237,-0.004304261
130,-0.000859352,-0.001945085,0.034538048,-0.003017255,-0.014126867,-0.005262106,-0.003755639,0.032512993,-0.001094708,-0.01467739,-0.002244505,-0.004971182,0.034980434,-0.006677142,-0.007355521,-0.000149437,-0.003406138,0.050593936,-0.005983895,-0.007026994
131,0.001882332,-0.000684312,0.001179106,0.00276597,0.013246538,0.004603177,-0.001288457,0.002134194,0.000869636,0.015439681,-0.002443601,-0.007911093,0.006325767,0.003856923,0.006661737,0.001209485,-0.002299847,0.010516263,-0.000245606,0.005835755
132,-0.012113162,0.000678742,0.006916099,-0.008901609,-0.019876505,-0.011980628,0.000879464,0.004156665,-0.009245662,-0.022374574,-0.013696291,-0.005452733,0.007956873,-0.00798633,-0.008178964,-0.009548965,-0.000784049,0.01374038,-0.008035147,-0.008944128
133,0.007074507,-0.003231293,0.000155902,-0.005282032,-0.002468697,0.006148902,-0.003911946,-0.000931249,-0.008470345,-8.27E-05,0.010188353,-0.004619826,-0.005548127,0.000213938,0.000390527,0.011571243,-0.004056707,-0.00677009,-0.003858681,-0.001593183
134,-0.008667463,-0.005490851,-0.006209883,-0.016933489,-0.016325014,-0.006031954,-0.002730007,-0.003943787,-0.017929641,-0.011973702,-0.004614531,0.000264654,-0.00023486,-0.009236805,-0.005700839,-0.005949428,-0.000238421,-0.003325326,-0.009698932,-0.008559761
135,0.004563175,-0.000166894,0.012511214,-2.53E-06,0.030887005,0.006854717,0.00018064,0.014345949,0.000972471,0.03206107,-0.001967767,-0.005858593,0.017766239,0.004011053,0.010062622,0.000264209,-0.00248301,0.024237561,-0.003247831,0.009212844
136,-0.007617888,-0.004860921,-0.002457511,-0.009471009,-0.012955792,-0.003428169,-0.00440709,0.000532665,-0.013684002,-0.014787031,0.001766511,-0.004385039,-0.002905855,-0.004661775,-0.000372426,0.000442579,-0.004653741,0.001415097,-0.007844105,-0.004030299
137,-0.009667214,-3.32E-05,0.009015499,0.017540039,0.002430956,-0.005154834,0.001429696,0.008304241,0.022605098,0.005800711,-0.009326172,0.006338306,0.012087565,0.006594095,-0.000134152,-0.008248356,1.15E-05,0.005668207,0.008008236,0.001699813
138,0.000942051,0.001723724,-0.004927467,-0.005229598,-0.011785082,0.000771683,0.003356583,-0.005047248,-0.007009448,-0.010848486,-0.005358856,0.003685516,-0.005750086,-0.003168535,-0.003854034,-0.005709377,0.004652431,-0.008906277,-0.005293968,-0.007063791
139,0.004027012,-0.005210517,0.019942014,-0.003888708,0.004798067,0.00224072,-0.003040492,0.021210914,-0.00372524,0.011130261,-0.00157857,-0.012455436,0.006574214,-0.003699123,0.00567098,0.000361106,-0.004709667,0.0215305,-0.002735278,0.010744732
140,-0.009689817,-0.003713571,0.023158591,-0.003639735,0.004326912,-0.00753198,-0.005379998,0.021878814,-0.004007637,0.000710603,-0.010525454,-0.00623554,0.026075582,0.000320944,0.006247897,-0.005985594,-0.003535682,0.041906115,-0.00234107,0.00989975
141,-0.001695138,-0.003399438,0.008086247,-0.001778968,0.028642066,-0.004138094,-0.002293092,0.009242227,-0.001377148,0.025421374,-0.00893341,-0.007603879,0.002766526,-0.001495661,0.003354454,-0.003002531,-0.003184584,0.00986682,-0.003797661,0.016853429
142,0.008360908,-0.002744763,0.003866711,-0.006494306,-0.019417169,0.007699464,-0.001062014,0.005569087,-0.006659438,-0.019830744,0.008837153,-0.004612748,0.010555781,-0.005031962,-0.002870939,0.014674828,-0.002100605,0.010962562,-0.002980115,-0.005112952
143,0.001312958,-0.001259222,0.011750383,0.005360447,0.001379978,-0.000370472,-0.003126867,0.008817475,0.002326934,-0.001764287,-0.001070671,-0.004918213,0.008233129,0.000679361,-0.000844116,0.000688688,-0.002723489,0.018426135,-0.000757569,-0.000105196
144,-0.000121967,0.000286404,0.002069336,-0.006948173,-0.003013014,0.000897393,0.000460836,0.003781984,-0.006864224,-0.003012479,-0.001451492,0.005251038,-0.003840206,-0.001329863,-0.004144511,0.002311891,0.001115013,-0.001259111,-0.003940236,-0.002762973
145,-0.003790656,-0.002267028,0.000845474,0.022245697,-0.000115869,-0.002752923,-0.002965156,-0.000258057,0.022287548,0.001073584,-0.006241756,-0.006417927,-0.007036615,0.008375275,-0.002746023,-0.004201981,-0.00152493,-0.003030898,0.012018943,0.002550098
146,0.001187041,0.007390417,0.003175026,-0.013632898,-0.016471947,0.000446464,0.0056042,0.002951605,-0.018463222,-0.018417569,0.015896189,0.014896098,0.002441123,-0.010674968,-0.00461087,0.006182469,0.008276845,0.00390255,-0.010919813,-0.007460055
147,0.002679017,0.003602005,-0.000457965,-0.004676033,0.007296722,0.00336331,0.005479431,0.000503524,-0.003222996,0.011048106,0.002447058,0.013230901,-0.002292605,-0.006789094,0.000514125,-0.000467643,0.009260191,-0.000569791,-0.002127292,0.000681256
148,0.016907553,0.000980922,0.010748054,0.026240428,-0.00881977,0.013610551,0.002331966,0.010530602,0.02634418,-0.008125646,0.017572479,0.006618355,0.025738037,0.010759017,-0.003195488,0.015406912,0.001554616,0.01935119,0.014899173,-0.002694446
149,-0.010369269,-0.001912608,0.005863486,0.004137355,0.002215821,-0.009789694,-0.000287864,0.005777269,0.002498203,0.001443966,-0.00301459,0.003904829,0.010717778,-0.000905612,0.002136039,-0.007343255,-0.001504206,0.010135737,0.002874033,-0.001163299
150,-0.002875582,-0.001606285,0.0045636,-0.002150043,0.040288495,0.000140631,0.000653149,0.003846768,-0.004549399,0.042958965,0.002067029,-0.00540551,0.00399213,-0.006597277,0.006549228,0.000544848,4.02E-05,0.005321897,-0.006017562,0.019489242
151,0.006244596,-0.003774264,0.007435669,-0.000848694,0.005504361,0.009647762,-0.003474706,0.009212932,0.005296514,0.010662742,-0.00169447,-0.007539812,0.00873352,0.003984583,0.000702507,0.002242753,-0.003574946,0.01158562,0.004757266,0.004027779
152,0.005723414,-0.002099414,0.029185122,-0.004500464,-0.014161152,0.010476265,-0.001720485,0.034052112,-0.002944959,-0.01354411,0.008145937,-0.004935158,0.040710509,-0.003531043,-0.000833011,0.007818103,-0.00292673,0.056670413,-0.004929857,-0.002751484
153,-0.006582852,0.000223388,-0.007625173,-0.015448232,-0.012002964,-0.010813335,-5.46E-05,-0.006621915,-0.015390037,-0.011578471,-0.007275223,-0.002570192,-0.012622977,-0.015142281,-0.005933623,-0.008031623,-0.002085886,-0.007571268,-0.011693961,-0.009996619
154,0.003736587,-0.004849628,-0.006604172,0.000623329,0.002888089,0.00101477,-0.004329652,-0.006592813,0.001087791,0.003359065,0.003805732,-0.005736006,-0.009597012,-0.00087909,-0.002139724,0.005215566,-0.003858347,-0.008416193,-0.00213575,0.001256637
155,-0.011912477,-0.004207519,0.011440204,0.001922596,-0.011159492,-0.005683339,-0.005324852,0.009612747,0.002864559,-0.00917717,0.000370776,-0.005124855,0.009401578,-0.001529461,-0.005766153,-0.003934588,-0.003202245,0.010286587,-0.003406902,-0.007820252
156,0.006357442,-0.000762564,0.003244016,-0.005334203,-0.008981581,0.006338898,-0.00078816,0.002164291,-0.006667044,-0.003980403,0.003129415,-6.13E-05,0.000748997,-0.004056501,0.002036926,-0.000182183,-0.000940128,0.00431041,-0.004482566,0.00149778
157,8.65E-05,-0.000306305,0.032021394,-0.006825862,0.004364753,0.003110996,-0.002006815,0.034430604,-0.006783761,0.011388895,0.000694273,-0.002982377,0.029261413,0.001103663,-0.002755311,0.004495514,-0.002097203,0.043038639,-0.003572144,0.005246866
158,0.002471998,0.002314115,0.060703322,0.020876734,-0.002186956,2.76E-05,0.003211774,0.059322905,0.016159912,-0.004422298,0.000369068,0.003564189,0.058339269,0.004448368,0.000806653,-0.00337414,0.001488296,0.074046396,0.010100522,-0.002320739
159,0.001804195,0.001444206,0.002691299,0.00074031,0.00028137,0.005074872,0.003525703,0.001254892,0.002062769,-0.001819011,0.008693981,0.005463931,-0.002516381,0.001370124,-0.001631555,-0.000183615,0.001307942,0.002229058,0.000352607,-0.002698096
160,-0.006431176,0.001177857,-0.00206972,-0.001366045,-0.01118154,-0.006494751,0.000832917,0.000195344,-0.001848512,-0.007503912,-0.004277122,-0.002718274,0.001590424,0.003376251,-0.000864607,-0.006530147,0.000352897,-0.000784898,0.000761571,-0.005151271
161,-0.011372139,-0.003324767,0.006408965,0.006113671,-0.013349795,-0.010752558,-0.002081818,0.010711071,0.004593102,-0.009724943,-0.008446241,-0.01175591,0.00381556,-0.002396264,-0.002819641,-0.006486407,-0.003102494,0.00606257,0.003989001,-0.00470505
162,-0.007041632,-0.00283816,0.003847311,-0.005991579,-0.025130058,-0.00557182,-0.003437932,0.008192621,-0.006540122,-0.024073956,-0.00987146,0.000975925,0.010544529,-0.000988433,-0.008943392,-0.005094286,-0.002683442,0.012054529,-0.00378171,-0.012290192
163,0.001857928,0.002373285,0.004742923,0.003358788,-0.019323188,0.001456802,0.002881578,0.005194252,0.005835745,-0.023699488,0.000823844,0.006081389,0.007211527,0.015520706,-0.002047917,0.005467647,0.001574782,0.012326611,0.010938905,-0.007478577
164,0.00357543,-0.004163723,0.00956465,0.022294212,-0.009707879,0.0015578,-0.003359124,0.008555581,0.024755526,-0.007364521,0.009270473,-0.001902955,0.014358828,0.015733183,-0.003228549,0.008765669,-0.001640662,0.01639145,0.023097002,-0.001663066
165,0.00244179,-0.000615936,0.004730359,-2.51E-05,-0.00081975,0.003181579,-0.001122488,0.004788945,-0.001494448,0.001945604,0.004750298,0.002514405,0.011526049,0.000562176,0.004539818,0.007531912,-0.001314965,0.007765253,-0.003782205,0.002789384
166,0.00178425,0.003071385,-0.00324239,0.017737023,0.008399599,0.001228306,0.003001774,-0.003323052,0.016707385,0.005817942,0.005054717,0.005145503,0.008239975,0.006315527,0.005188282,0.00156698,0.000136608,-0.002955399,0.006595953,0.001756259
167,0.00461873,6.76E-05,0.000506651,-0.000569822,-0.021339878,0.000712574,0.001433391,0.003390679,-0.002976244,-0.021222119,0.0026363,0.001152036,-0.000154375,-0.001312102,-0.003459304,0.003573433,-0.001584612,0.003964088,-0.005873842,-0.008903
168,0.002518676,-0.001118749,0.046134276,-0.003868426,-0.006643892,0.003234531,-0.000115168,0.047132265,-0.002870761,-0.002324694,0.008724937,0.000966128,0.040863725,-0.000876457,0.001531095,0.001136424,-0.002177046,0.067336069,-0.000472313,0.002986619
169,-0.00091768,-0.001904649,0.005679286,-0.007912192,-0.007361903,-0.002234417,-0.001583589,0.003895681,-0.010106139,-0.013302473,-0.005366816,-0.003143539,0.000924237,-0.003600493,0.002071438,-0.004115909,-0.003541409,0.009347521,-0.001599534,0.000283684
170,0.003654276,-0.002844039,0.004378257,-0.008484072,-0.033990473,0.0082642,-0.002552274,0.005557722,-0.007614357,-0.034747021,0.005331816,-0.001036191,0.005346267,-0.005084568,-0.010577662,0.010471744,0.000995008,0.001169558,-0.007389133,-0.014595725
171,0.001265231,-0.003256066,0.000705072,0.000130421,-0.00646808,0.003623444,-0.001786092,0.00097643,-0.001555414,-0.009288968,-0.002027487,0.00189059,-0.000123432,-0.002071361,-0.004092284,0.000682138,0.004179125,-0.004832055,-0.004113969,-0.00794742
172,-0.009706044,0.005962674,0.00265081,-0.015533816,0.028693109,-0.004258234,0.007939293,0.00698673,-0.014337875,0.031952557,0.000500227,0.023146711,0.010995648,-0.004694741,0.005875468,-0.001528469,0.010033094,0.007181225,-0.011405423,0.015303104
173,-0.008304938,0.003499243,-0.005191568,0.017412581,0.008528818,-0.002537427,0.004645046,-0.003620503,0.020416128,0.007757048,-0.010640568,0.005185663,-0.004785985,0.010398438,0.0009405,-0.006367227,0.002528296,-0.003569757,0.019333989,0.005958926
174,0.002396317,0.000562649,0.046226294,-0.001683656,0.004202243,0.001800032,0.001542086,0.047217083,0.00180475,0.002093681,0.001614825,-0.001770253,0.044958404,-0.002822588,0.001465305,0.005265037,-0.000415607,0.065261989,0.0003426,0.00294119
175,-0.000281775,-0.00094729,0.015922972,-0.003046711,0.008150783,0.00098541,0.00195467,0.016801478,0.000867948,0.009496325,0.005742058,0.002467916,0.017879444,-0.001732367,0.007556533,0.002151419,-0.002474913,0.021492344,-0.003226532,0.008789428
176,-0.003129507,-0.001411843,-0.006211251,0.027851026,0.004390955,-0.004975485,-0.004866334,-0.008685757,0.023420054,-0.001111121,-0.005910792,-0.01392937,-0.012035772,0.012709994,-0.005169506,-0.002359187,-0.005003906,-0.008419928,0.022172767,0.003272404
177,0.005554056,0.004626299,0.055278611,-0.003465284,-0.01203992,0.006258497,0.006826497,0.054751088,-0.000156114,-0.010223956,0.008693182,0.015357209,0.068826251,-0.000206517,3.43E-07,0.007961858,0.007748335,0.097003365,-0.001594177,-0.004625452
178,0.006406631,-0.001496524,-0.001305206,0.020771827,0.01785833,0.005395773,-0.004717404,-0.003492718,0.022740748,0.01739559,0.005739581,-0.009262104,0.001263397,0.009933932,0.003101534,0.000794043,-0.003396254,-0.001499998,0.025974877,0.006122201
179,-0.003600226,0.000348593,0.028249114,-0.009895889,0.001885295,-0.00710246,-0.002884853,0.02604338,-0.013315681,-4.86E-05,-0.006957893,-0.003306229,0.03032379,-0.004760985,-0.001993684,-0.006137823,-0.001852819,0.050226023,-0.006480993,0.001003581
